experiment,patient_id,attack,mode,epsilon,confidence_drop,efficiency,efficiency_if_success,success,clean_prob,adv_prob,l2_norm,l0_norm,linf_norm
A_Fixed_Linf,96f34fa9-0e56-4fdb-bfd7-781d8c453bcb,PGD,full,0.03137254901960784,0.05224609375,0.005122822236905308,0.005122822236905308,True,0.51513671875,0.462890625,10.19869348063926,143021,0.03137254901960784
A_Fixed_Linf,b9201f87-a5ef-49f1-b45f-4c54272bc5d6,PGD,full,0.03137254901960784,0.052734375,0.004999152077075098,0.004999152077075098,True,0.51904296875,0.46630859375,10.548663890788017,144680,0.03137254901960784
A_Fixed_Linf,33a39200-fa81-4530-ae1e-274ca204f3ea,PGD,full,0.03137254901960784,0.049560546875,0.005039621307814089,0.005039621307814089,True,0.51025390625,0.460693359375,9.834180754445743,142036,0.03137254901960784
A_Fixed_Linf,427412d0-cf4c-4a13-b58e-6ffdd004c6ec,PGD,full,0.03137254901960784,0.053955078125,0.0054541979689131,0.0054541979689131,True,0.515625,0.461669921875,9.892394524827276,141742,0.03137254901960784
A_Fixed_Linf,72848196-fd24-4106-9c33-9c29b7a66a04,PGD,full,0.03137254901960784,0.05322265625,0.005271008520407918,0.005271008520407918,True,0.51953125,0.46630859375,10.097243448561368,142639,0.03137254901960784
A_Fixed_Linf,abcb43a2-7b1d-428a-b909-e54c92acbd5b,PGD,full,0.03137254901960784,0.0556640625,0.005603644593585255,0.005603644593585255,True,0.51611328125,0.46044921875,9.93354620735961,141819,0.03137254901960784
A_Fixed_Linf,9954f203-ec80-45ce-85a6-fb155368370f,PGD,full,0.03137254901960784,0.04931640625,0.004946983519630003,0.004946983519630003,True,0.50830078125,0.458984375,9.968985353257956,142998,0.03137254901960784
A_Fixed_Linf,077ff78d-27ef-49d4-9e8e-00e458844a3e,PGD,full,0.03137254901960784,0.060302734375,0.006221259715273955,0.006221259715273955,True,0.5166015625,0.456298828125,9.69301028004817,141039,0.03137254901960784
A_Fixed_Linf,bf7b0977-4f77-45a7-8c03-77602f82b905,PGD,full,0.03137254901960784,0.053466796875,0.005198260397095753,0.005198260397095753,True,0.51708984375,0.463623046875,10.285517228969846,143895,0.03137254901960784
A_Fixed_Linf,c34a3ea0-04d7-4df6-afab-0d7c7280b749,PGD,full,0.03137254901960784,0.0517578125,0.005301660213558386,0.005301660213558386,True,0.51025390625,0.45849609375,9.762566896994898,140852,0.03137254901960784
A_Fixed_Linf,e2bc24a7-e469-48e2-9d5a-6ffc8557d59e,PGD,full,0.03137254901960784,0.052734375,0.0051311629311317575,0.0051311629311317575,True,0.5185546875,0.4658203125,10.277275484676261,144461,0.03137254901960784
A_Fixed_Linf,175c8be2-76a4-469b-9595-ed33ecedb3cb,PGD,full,0.03137254901960784,0.060302734375,0.005998250178265014,0.005998250178265014,True,0.5224609375,0.462158203125,10.05338766854211,143185,0.03137254901960784
A_Fixed_Linf,bcaf0768-3841-4280-8de4-57e822f38c7a,PGD,full,0.03137254901960784,0.05029296875,0.004872831337604604,0.004872831337604604,True,0.5205078125,0.47021484375,10.321097790083396,144480,0.03137254901960784
A_Fixed_Linf,6e73017c-4e3a-499b-a597-4a797bb179de,PGD,full,0.03137254901960784,0.052734375,0.005059825835509979,0.005059825835509979,True,0.5244140625,0.4716796875,10.422171970803598,143056,0.03137254901960784
A_Fixed_Linf,dc995045-8ec6-4cef-ba20-350c66732a9b,PGD,full,0.03137254901960784,0.05810546875,0.005778111653007058,0.005778111653007058,True,0.52099609375,0.462890625,10.056134640416756,142662,0.03137254901960784
A_Fixed_Linf,83f0d9e7-520b-41ee-a7c0-f93713784281,PGD,full,0.03137254901960784,0.058349609375,0.005999384296855919,0.005999384296855919,True,0.517578125,0.459228515625,9.725932943748765,141055,0.03137254901960784
A_Fixed_Linf,bfbea630-4c43-485f-b1b2-0e5715109ae3,PGD,full,0.03137254901960784,0.037841796875,0.003837784311607163,0.003837784311607163,True,0.498291015625,0.46044921875,9.860324031381756,140749,0.03137254901960784
A_Fixed_Linf,4a567c8b-ab4e-4c3a-a053-9a23b087545a,PGD,full,0.03137254901960784,0.0615234375,0.006322467472290081,0.006322467472290081,True,0.52392578125,0.46240234375,9.730921949324857,141728,0.03137254901960784
A_Fixed_Linf,b900d3e4-787b-44b3-9754-88f93db99c27,PGD,full,0.03137254901960784,0.0615234375,0.006139159069993366,0.006139159069993366,True,0.52294921875,0.46142578125,10.021476361593361,141791,0.03137254901960784
A_Fixed_Linf,0983ae59-b906-4fd5-a810-edfe0580fe3b,PGD,full,0.03137254901960784,0.0478515625,0.004536425621689076,0.004536425621689076,True,0.515625,0.4677734375,10.548296498286492,144060,0.03137254901960784
A_Fixed_Linf,e15ecf55-b05a-4f6f-bb25-d51d4a438963,PGD,full,0.03137254901960784,0.0419921875,0.004090337916025695,0.004090337916025695,True,0.5048828125,0.462890625,10.266190315347094,141881,0.03137254901960784
A_Fixed_Linf,747b1c03-c554-41ea-9d57-7b54894985f3,PGD,full,0.03137254901960784,0.050537109375,0.005238692831593898,0.005238692831593898,True,0.51025390625,0.459716796875,9.646893032211594,140822,0.03137254901960784
A_Fixed_Linf,87e4af8b-1110-481d-86de-f315ca03936d,PGD,full,0.03137254901960784,0.054931640625,0.005328656107935731,0.005328656107935731,True,0.51806640625,0.463134765625,10.308723158770322,143284,0.03137254901960784
A_Fixed_Linf,878ae8b8-f206-4d82-8099-3a56f89bb9c4,PGD,full,0.03137254901960784,0.0537109375,0.0055445619297395665,0.0055445619297395665,True,0.51171875,0.4580078125,9.687138169006412,140772,0.03137254901960784
A_Fixed_Linf,34873b9f-5305-404e-b7f7-5105feede48a,PGD,full,0.03137254901960784,0.057861328125,0.005954731969798435,0.005954731969798435,True,0.515625,0.457763671875,9.716865245734743,140897,0.03137254901960784
A_Fixed_Linf,72a10e64-2d93-4b61-8b90-8efef7284ced,PGD,full,0.03137254901960784,0.062255859375,0.006417449256477639,0.006417449256477639,True,0.51953125,0.457275390625,9.701028693317713,141371,0.03137254901960784
A_Fixed_Linf,04e6f392-a196-447f-9b75-f5af995a36d0,PGD,full,0.03137254901960784,0.05908203125,0.006211330786156097,0.006211330786156097,True,0.5185546875,0.45947265625,9.511976303320196,140989,0.03137254901960784
A_Fixed_Linf,5a8415b5-f658-4d37-8144-1aa22420f84f,PGD,full,0.03137254901960784,0.0517578125,0.00538194187725512,0.00538194187725512,True,0.51806640625,0.46630859375,9.616940071154643,141108,0.03137254901960784
A_Fixed_Linf,3874e3f6-0c79-4fc1-a874-1d761e475e53,PGD,full,0.03137254901960784,0.040771484375,0.003961670786921526,0.003961670786921526,True,0.5166015625,0.475830078125,10.291487245633068,143945,0.03137254901960784
A_Fixed_Linf,2c376b9a-167a-43d3-bcc2-b4af32fb9f74,PGD,full,0.03137254901960784,0.052490234375,0.005458083280507786,0.005458083280507786,True,0.5068359375,0.454345703125,9.616972053624773,140896,0.03137254901960784
A_Fixed_Linf,cf951660-886d-482d-99bf-2bdaedd5f4fd,PGD,full,0.03137254901960784,0.060546875,0.006161043915141904,0.006161043915141904,True,0.517578125,0.45703125,9.827372736492734,141385,0.03137254901960784
A_Fixed_Linf,acb5c720-f741-415c-993c-65855be08ffa,PGD,full,0.03137254901960784,0.053955078125,0.0051971742679556504,0.0051971742679556504,True,0.5234375,0.469482421875,10.38161803764638,143530,0.03137254901960784
A_Fixed_Linf,112bf6f9-0ac8-4ca0-a84b-ea29811fd871,PGD,full,0.03137254901960784,0.0556640625,0.005378562776710707,0.005378562776710707,True,0.51708984375,0.46142578125,10.349244735234214,143586,0.03137254901960784
A_Fixed_Linf,e6295ee0-bb33-49e3-9376-8b78f5a3fc52,PGD,full,0.03137254901960784,0.050537109375,0.004902243019024883,0.004902243019024883,True,0.5166015625,0.466064453125,10.308976764079814,143958,0.03137254901960784
A_Fixed_Linf,780579a3-2dcc-4343-9c92-de8be54e2865,PGD,full,0.03137254901960784,0.047607421875,0.004756102815732491,0.004756102815732491,True,0.5146484375,0.467041015625,10.009754565759518,142783,0.03137254901960784
A_Fixed_Linf,228b3dc1-f78a-4ac9-b213-2a416583d063,PGD,full,0.03137254901960784,0.056640625,0.005715961079219509,0.005715961079219509,True,0.52099609375,0.46435546875,9.909204106710616,142417,0.03137254901960784
A_Fixed_Linf,3a010152-9ce2-4780-bdd8-bac6fa101991,PGD,full,0.03137254901960784,0.04345703125,0.00430942665886625,0.00430942665886625,True,0.50390625,0.46044921875,10.08417933290294,142624,0.03137254901960784
A_Fixed_Linf,9b6f8882-b59f-4a4d-8f48-b3f355fd70b9,PGD,full,0.03137254901960784,0.046142578125,0.004533131526076018,0.004533131526076018,True,0.51611328125,0.469970703125,10.17896301035458,143058,0.03137254901960784
A_Fixed_Linf,d99282ee-dc00-40d4-bb8d-5f8dba263a05,PGD,full,0.03137254901960784,0.04638671875,0.004602603922551387,0.004602603922551387,True,0.51513671875,0.46875,10.078364232629035,142884,0.03137254901960784
A_Fixed_Linf,1748e4e2-5c73-4794-81fe-2c5fe4af8cdd,PGD,full,0.03137254901960784,0.060302734375,0.006012750340041953,0.006012750340041953,True,0.5205078125,0.460205078125,10.029143231411675,142174,0.03137254901960784
A_Fixed_Linf,095edab1-09c6-4f83-931e-f0a33b77639c,PGD,full,0.03137254901960784,0.037109375,0.003706815976354481,0.003706815976354481,True,0.49462890625,0.45751953125,10.011118770588586,142393,0.03137254901960784
A_Fixed_Linf,fd147f16-7eeb-474f-98df-c3b0c39c163c,PGD,full,0.03137254901960784,0.04931640625,0.00503893009610931,0.00503893009610931,True,0.51953125,0.47021484375,9.787078865824808,142331,0.03137254901960784
A_Fixed_Linf,f1ba6a94-27b8-4537-8a11-6c4dbc3fe428,PGD,full,0.03137254901960784,0.057373046875,0.005766390457310323,0.005766390457310323,True,0.517578125,0.460205078125,9.949559832922084,142609,0.03137254901960784
A_Fixed_Linf,42765f9e-beea-4f46-8af4-f1282095662d,PGD,full,0.03137254901960784,0.0595703125,0.006092690348375644,0.006092690348375644,True,0.517578125,0.4580078125,9.777341222647543,141083,0.03137254901960784
A_Fixed_Linf,624a95b9-354b-415e-8bcc-382c6510469d,PGD,full,0.03137254901960784,0.04638671875,0.004559281012977182,0.004559281012977182,True,0.51318359375,0.466796875,10.174130223157656,142643,0.03137254901960784
A_Fixed_Linf,38929efc-a8ad-42b5-9fff-8ba881a7873e,PGD,full,0.03137254901960784,0.064453125,0.006438027615907287,0.006438027615907287,True,0.525390625,0.4609375,10.011315397397043,142461,0.03137254901960784
A_Fixed_Linf,bc7b5348-574e-49a2-a20a-719d942a9c31,PGD,full,0.03137254901960784,0.050537109375,0.0050017021084445695,0.0050017021084445695,True,0.5166015625,0.466064453125,10.103982260294195,142756,0.03137254901960784
A_Fixed_Linf,35ffa64a-fc84-4582-95ad-40d4eab93197,PGD,full,0.03137254901960784,0.052978515625,0.00524711135300138,0.00524711135300138,True,0.513671875,0.460693359375,10.09670122489319,142004,0.03137254901960784
A_Fixed_Linf,0c89ca38-27ca-4cd0-88cb-18093fdcb04b,PGD,full,0.03137254901960784,0.047607421875,0.004723125859472863,0.004723125859472863,True,0.51220703125,0.464599609375,10.079642866072883,142899,0.03137254901960784
A_Fixed_Linf,e5e4f0cf-58ec-4442-a54c-96d5d29d8f0b,PGD,full,0.03137254901960784,0.0458984375,0.0045796260842956085,0.0045796260842956085,True,0.51611328125,0.47021484375,10.022311135268072,142133,0.03137254901960784
A_Fixed_Linf,ae9439c0-31a2-4b2a-946e-f9f497109c42,PGD,full,0.03137254901960784,0.050048828125,0.005013748465980131,0.005013748465980131,True,0.51123046875,0.461181640625,9.982317314998374,142272,0.03137254901960784
A_Fixed_Linf,17f68ac3-2385-4b13-b8c0-66ba8b343205,PGD,full,0.03137254901960784,0.052734375,0.00513980927313801,0.00513980927313801,True,0.5185546875,0.4658203125,10.259986742232568,143038,0.03137254901960784
A_Fixed_Linf,975aac17-f7e4-4b6c-a669-e73b0bb5caef,PGD,full,0.03137254901960784,0.05078125,0.00505322985742465,0.00505322985742465,True,0.51513671875,0.46435546875,10.049265802818711,142949,0.03137254901960784
A_Fixed_Linf,3d384875-3304-44de-8b8b-40a131a722ce,PGD,full,0.03137254901960784,0.051513671875,0.005213270958220998,0.005213270958220998,True,0.51171875,0.460205078125,9.881257331113051,141864,0.03137254901960784
A_Fixed_Linf,bee78c8a-8a21-49b3-b1d5-93c93ccf300c,PGD,full,0.03137254901960784,0.05224609375,0.005409956640561795,0.005409956640561795,True,0.5078125,0.45556640625,9.657396023893922,140793,0.03137254901960784
A_Fixed_Linf,be9e9eea-96d0-43a3-801e-b39bfd209ca7,PGD,full,0.03137254901960784,0.05419921875,0.005252247023478007,0.005252247023478007,True,0.5205078125,0.46630859375,10.319244031692477,143909,0.03137254901960784
A_Fixed_Linf,b34524bc-e812-4067-a0e8-bd7185bfb814,PGD,full,0.03137254901960784,0.05908203125,0.006155800086044576,0.006155800086044576,True,0.517578125,0.45849609375,9.597782647935745,140882,0.03137254901960784
A_Fixed_Linf,32c41ed0-6704-465c-94d3-3073b9b4415e,PGD,full,0.03137254901960784,0.0556640625,0.005553480678460529,0.005553480678460529,True,0.5146484375,0.458984375,10.023274721364574,141690,0.03137254901960784
A_Fixed_Linf,0ca3f31a-ace5-4bd2-9900-b152cc212c8e,PGD,full,0.03137254901960784,0.0498046875,0.004722376993501706,0.004722376993501706,True,0.515625,0.4658203125,10.546529336504571,144675,0.03137254901960784
A_Fixed_Linf,072e7048-52f1-4b2b-be08-42e0ca1ba1ee,PGD,full,0.03137254901960784,0.050048828125,0.004909442721342366,0.004909442721342366,True,0.51416015625,0.464111328125,10.194401068664547,143369,0.03137254901960784
A_Fixed_Linf,32c3e235-1885-4aad-b4ad-2ef8583fbb78,PGD,full,0.03137254901960784,0.04931640625,0.005007662607562069,0.005007662607562069,True,0.5078125,0.45849609375,9.848188688975835,141044,0.03137254901960784
A_Fixed_Linf,49b95513-daab-49bb-bc6e-c5254ab1bc07,PGD,full,0.03137254901960784,0.05859375,0.005875437056220186,0.005875437056220186,True,0.51953125,0.4609375,9.972662363554415,142274,0.03137254901960784
A_Fixed_Linf,e7f182ac-e84e-4e0a-89f9-be61ea3c66c2,PGD,full,0.03137254901960784,0.044677734375,0.004404780138192869,0.004404780138192869,True,0.5107421875,0.466064453125,10.143011222650888,141101,0.03137254901960784
A_Fixed_Linf,f42223b1-1a5b-45c2-a1d2-25c6df776484,PGD,full,0.03137254901960784,0.064453125,0.0066181609723727506,0.0066181609723727506,True,0.5234375,0.458984375,9.738827035041457,141248,0.03137254901960784
A_Fixed_Linf,3b75d0e1-a430-4d1e-a89e-672d25ca6953,PGD,full,0.03137254901960784,0.056396484375,0.005579972436776424,0.005579972436776424,True,0.517578125,0.461181640625,10.106946766135016,142781,0.03137254901960784
A_Fixed_Linf,963b58ae-2175-4aa5-90be-c37d44809c91,PGD,full,0.03137254901960784,0.043701171875,0.004220795585795566,0.004220795585795566,True,0.51025390625,0.466552734375,10.35377596159111,144095,0.03137254901960784
A_Fixed_Linf,4206173d-0db2-4f32-80fb-0bd99d5532e1,PGD,full,0.03137254901960784,0.073974609375,0.007818664300855356,0.007818664300855356,True,0.5244140625,0.450439453125,9.46128475766727,139886,0.03137254901960784
A_Fixed_Linf,b97b78b8-bcb0-4694-aa55-d3ca9c4396df,PGD,full,0.03137254901960784,0.059814453125,0.005727658824255462,0.005727658824255462,True,0.5244140625,0.464599609375,10.443089394867243,143771,0.03137254901960784
A_Fixed_Linf,9a4b8ac5-0371-4bc0-a609-32ad46806f7c,PGD,full,0.03137254901960784,0.056884765625,0.005579667192402247,0.005579667192402247,True,0.51953125,0.462646484375,10.195010502142345,143368,0.03137254901960784
A_Fixed_Linf,3ef164d4-0e03-4695-bc05-bad84b526960,PGD,full,0.03137254901960784,0.039794921875,0.003946501916415263,0.003946501916415263,True,0.4990234375,0.459228515625,10.083593703445361,142882,0.03137254901960784
A_Fixed_Linf,bc6dd946-0b3f-445f-8d78-3cc39a0b14ae,PGD,full,0.03137254901960784,0.055908203125,0.0054768899619613495,0.0054768899619613495,True,0.52294921875,0.467041015625,10.20802015620166,143168,0.03137254901960784
A_Fixed_Linf,78228039-bc86-44ce-8a13-57cf49ccf493,PGD,full,0.03137254901960784,0.0498046875,0.005218533541767574,0.005218533541767574,True,0.505859375,0.4560546875,9.543809022473123,140449,0.03137254901960784
A_Fixed_Linf,af31012f-209d-41cf-a2f4-4ef1105067c9,PGD,full,0.03137254901960784,0.0537109375,0.005531469393293867,0.005531469393293867,True,0.51220703125,0.45849609375,9.7100668341611,141229,0.03137254901960784
A_Fixed_Linf,0a15acdd-248c-47ff-abfc-d33f8a0cf417,PGD,full,0.03137254901960784,0.053466796875,0.005545189908377825,0.005545189908377825,True,0.5166015625,0.463134765625,9.642013665613309,140696,0.03137254901960784
A_Fixed_Linf,b3e8a708-d8e1-434e-92ca-5d5e79aca86e,PGD,full,0.03137254901960784,0.058837890625,0.005754190137794513,0.005754190137794513,True,0.5205078125,0.461669921875,10.22522530817023,142831,0.03137254901960784
A_Fixed_Linf,c60a0502-26cb-40a1-8343-43625a3c4e3f,PGD,full,0.03137254901960784,0.056396484375,0.005676329413152628,0.005676329413152628,True,0.517578125,0.461181640625,9.935379057516228,141920,0.03137254901960784
A_Fixed_Linf,be8c0087-ae1c-4b60-acb0-4b2e6157eadb,PGD,full,0.03137254901960784,0.045654296875,0.0045723103819961435,0.0045723103819961435,True,0.50830078125,0.462646484375,9.984951383608522,142372,0.03137254901960784
A_Fixed_Linf,42da1a6f-7984-4d82-b10a-603b8e3724c5,PGD,full,0.03137254901960784,0.05615234375,0.005629918586302359,0.005629918586302359,True,0.51513671875,0.458984375,9.973917542363603,141591,0.03137254901960784
A_Fixed_Linf,85727853-cb45-478d-a517-a0f0c85d0eb5,PGD,full,0.03137254901960784,0.0625,0.006337852433342485,0.006337852433342485,True,0.525390625,0.462890625,9.861384539532182,142284,0.03137254901960784
A_Fixed_Linf,8c2aa2bb-ac88-4f14-a322-72d7e23749e8,PGD,full,0.03137254901960784,0.06591796875,0.006925939300049849,0.006925939300049849,True,0.52197265625,0.4560546875,9.517549301872391,140516,0.03137254901960784
A_Fixed_Linf,5df1e543-92ca-42f2-94a8-7446f944a1ba,PGD,full,0.03137254901960784,0.04833984375,0.004919968263272839,0.004919968263272839,True,0.50732421875,0.458984375,9.825234872113503,141375,0.03137254901960784
A_Fixed_Linf,32e8b837-8656-47e1-87ec-b365c7670984,PGD,full,0.03137254901960784,0.0478515625,0.00471106039373358,0.00471106039373358,True,0.5107421875,0.462890625,10.157280633389838,142751,0.03137254901960784
A_Fixed_Linf,fb10f71b-fd9d-43cc-a310-c5b48b7d22c8,PGD,full,0.03137254901960784,0.0546875,0.00572702047651651,0.00572702047651651,True,0.51318359375,0.45849609375,9.549031686588968,140417,0.03137254901960784
A_Fixed_Linf,9bc684ec-12a8-4c76-85a3-29a75d550968,PGD,full,0.03137254901960784,0.056396484375,0.00600083399167217,0.00600083399167217,True,0.5146484375,0.458251953125,9.398107738568646,140472,0.03137254901960784
A_Fixed_Linf,39919c47-0f93-417f-96fb-1aa8a6d6e7ab,PGD,full,0.03137254901960784,0.05859375,0.005791907547073449,0.005791907547073449,True,0.52197265625,0.46337890625,10.116485721462597,142530,0.03137254901960784
A_Fixed_Linf,0d77cf1a-64d4-4f8a-938b-9b838d549090,PGD,full,0.03137254901960784,0.053955078125,0.0051209690881863145,0.0051209690881863145,True,0.517578125,0.463623046875,10.536106974258105,144498,0.03137254901960784
A_Fixed_Linf,9e6239f2-9352-4bad-a19a-22538ddd0e27,PGD,full,0.03137254901960784,0.055419921875,0.005920026890584464,0.005920026890584464,True,0.51416015625,0.458740234375,9.361430767002577,139814,0.03137254901960784
A_Fixed_Linf,9efa04ab-254a-4047-8f2f-91e5fe93062f,PGD,full,0.03137254901960784,0.05615234375,0.0054387703377609285,0.0054387703377609285,True,0.5224609375,0.46630859375,10.324455761652402,143373,0.03137254901960784
A_Fixed_Linf,342bd0cf-b337-40e9-8512-eb170292e2f2,PGD,full,0.03137254901960784,0.055419921875,0.005350164335096647,0.005350164335096647,True,0.51953125,0.464111328125,10.358545720072518,143313,0.03137254901960784
A_Fixed_Linf,67bc7433-4582-493a-af6b-82d0383d9c32,PGD,full,0.03137254901960784,0.049072265625,0.0048584014838369705,0.0048584014838369705,True,0.51318359375,0.464111328125,10.10049617929984,143040,0.03137254901960784
A_Fixed_Linf,49f0fa25-89cd-41a7-9c70-4d7d8d9be572,PGD,full,0.03137254901960784,0.059814453125,0.005898365685937026,0.005898365685937026,True,0.52197265625,0.462158203125,10.14085194270178,142508,0.03137254901960784
A_Fixed_Linf,c1273696-fdec-48a9-988c-74e57b6323fa,PGD,full,0.03137254901960784,0.041015625,0.004020311685034344,0.004020311685034344,True,0.50244140625,0.46142578125,10.202100785538875,143316,0.03137254901960784
A_Fixed_Linf,2fba3da2-e622-477e-a8fe-8fcc06550b25,PGD,full,0.03137254901960784,0.050537109375,0.0052737863629115445,0.0052737863629115445,True,0.51416015625,0.463623046875,9.582699392301425,140965,0.03137254901960784
A_Fixed_Linf,bf99f510-56e1-421b-ad0f-ad10f4cdd3a3,PGD,full,0.03137254901960784,0.06005859375,0.005977907392399225,0.005977907392399225,True,0.5205078125,0.46044921875,10.046758808335364,142629,0.03137254901960784
A_Fixed_Linf,3e3babaa-b242-4dac-a549-9c87dec28ead,PGD,full,0.03137254901960784,0.045166015625,0.0043480067596530945,0.0043480067596530945,True,0.51123046875,0.466064453125,10.387751933624768,143089,0.03137254901960784
A_Fixed_Linf,b7fe2048-abe7-4f69-b82a-ed93c354a8aa,PGD,full,0.03137254901960784,0.056640625,0.005854910041775748,0.005854910041775748,True,0.51708984375,0.46044921875,9.67403847298418,140722,0.03137254901960784
A_Fixed_Linf,b829950f-6e68-4f84-9d7c-65a0aa3d0cab,PGD,full,0.03137254901960784,0.055419921875,0.005799491850917423,0.005799491850917423,True,0.51513671875,0.459716796875,9.555996163048857,140686,0.03137254901960784
A_Fixed_Linf,01a7353d-25bb-4ff8-916b-f50dd541dccf,PGD,full,0.03137254901960784,0.05322265625,0.005337003876346807,0.005337003876346807,True,0.51513671875,0.4619140625,9.972384784256715,142467,0.03137254901960784
A_Fixed_Linf,453a9434-2ca7-4a28-b6f3-833b994e6e73,PGD,full,0.03137254901960784,0.052490234375,0.0051547128693696775,0.0051547128693696775,True,0.5185546875,0.466064453125,10.182959886457953,143192,0.03137254901960784
A_Fixed_Linf,df6fce59-efa3-41a1-bdf7-1ff27cad394f,PGD,full,0.03137254901960784,0.056884765625,0.005891671230784725,0.005891671230784725,True,0.51708984375,0.460205078125,9.655115398797191,141505,0.03137254901960784
A_Fixed_Linf,fdfce1ff-203e-4b23-a360-3803558a7f7a,PGD,full,0.03137254901960784,0.060791015625,0.006067410027011949,0.006067410027011949,True,0.5205078125,0.459716796875,10.019269400676732,142752,0.03137254901960784
A_Fixed_Linf,3b1a0e72-4870-4927-8171-293f1a767bde,PGD,full,0.03137254901960784,0.05224609375,0.005337597238289908,0.005337597238289908,True,0.51611328125,0.4638671875,9.788316993123093,141775,0.03137254901960784
A_Fixed_Linf,13932109-fbd1-4b6b-b81c-91682740cc50,PGD,full,0.03137254901960784,0.0537109375,0.0055976268280616154,0.0055976268280616154,True,0.51806640625,0.46435546875,9.595305144448043,141511,0.03137254901960784
A_Fixed_Linf,3817e718-4a42-4d67-a34a-ab1a4b9d52b3,PGD,full,0.03137254901960784,0.044677734375,0.004581642125327168,0.004581642125327168,True,0.5029296875,0.458251953125,9.751467520351042,141166,0.03137254901960784
A_Fixed_Linf,bf3ef845-34ab-4b80-81e7-ac7a3b23485a,PGD,full,0.03137254901960784,0.046875,0.004506570818449265,0.004506570818449265,True,0.5087890625,0.4619140625,10.401478616091058,143434,0.03137254901960784
A_Fixed_Linf,b7b51f82-2aa9-4375-a84f-25c52eeb0b40,PGD,full,0.03137254901960784,0.05126953125,0.00511519989800106,0.00511519989800106,True,0.51611328125,0.46484375,10.02297706293655,142885,0.03137254901960784
A_Fixed_Linf,dd033b96-06ce-4587-b781-e0e2dd4026ac,PGD,full,0.03137254901960784,0.0615234375,0.006431248421541222,0.006431248421541222,True,0.52294921875,0.46142578125,9.566328878531513,140317,0.03137254901960784
A_Fixed_Linf,8917b2df-a22a-4da0-935c-397926ad5a1a,PGD,full,0.03137254901960784,0.05615234375,0.005673098890744709,0.005673098890744709,True,0.51318359375,0.45703125,9.898001926532409,141298,0.03137254901960784
A_Fixed_Linf,a81ed846-615a-4432-8e34-67b1169ebea5,PGD,full,0.03137254901960784,0.057861328125,0.005647266861265667,0.005647266861265667,True,0.5283203125,0.470458984375,10.24589939637315,144130,0.03137254901960784
A_Fixed_Linf,3f25e62e-b79f-4cdd-8607-adc010808d4c,PGD,full,0.03137254901960784,0.043701171875,0.004331952274789151,0.004331952274789151,True,0.51025390625,0.466552734375,10.088100953773104,142990,0.03137254901960784
A_Fixed_Linf,b435cc3a-cc81-4361-ac91-235b4150265e,PGD,full,0.03137254901960784,0.04833984375,0.0049464386765396525,0.0049464386765396525,True,0.51416015625,0.4658203125,9.772656028117746,141530,0.03137254901960784
A_Fixed_Linf,38b147a7-352b-4adb-88b5-2449d362acae,PGD,full,0.03137254901960784,0.0546875,0.005395548474258963,0.005395548474258963,True,0.52001953125,0.46533203125,10.135670221647098,142408,0.03137254901960784
A_Fixed_Linf,b6271674-f13d-4087-ae03-d6ae35381dfc,PGD,full,0.03137254901960784,0.05810546875,0.005864989263358321,0.005864989263358321,True,0.517578125,0.45947265625,9.90717393346574,141154,0.03137254901960784
A_Fixed_Linf,059f1e59-573c-49d1-ac78-3323a2ff047f,PGD,full,0.03137254901960784,0.041748046875,0.0041314973435221634,0.0041314973435221634,True,0.505859375,0.464111328125,10.104822393376915,140311,0.03137254901960784
A_Fixed_Linf,d20338e0-8ae9-4a30-9a0e-8225aae32073,PGD,full,0.03137254901960784,0.051513671875,0.0049740384418070485,0.0049740384418070485,True,0.51611328125,0.464599609375,10.356508595113569,143914,0.03137254901960784
A_Fixed_Linf,94399962-8f89-4dfa-a93f-7a3df88feca5,PGD,full,0.03137254901960784,0.05810546875,0.005849721167469669,0.005849721167469669,True,0.52197265625,0.4638671875,9.933032205556195,141362,0.03137254901960784
A_Fixed_Linf,d759f178-2451-47bc-80c0-2efe67588693,PGD,full,0.03137254901960784,0.05615234375,0.005795690926629004,0.005795690926629004,True,0.517578125,0.46142578125,9.688636689027232,141421,0.03137254901960784
A_Fixed_Linf,baf8fe18-a7ca-4e9c-b3dc-5c80d474545b,PGD,full,0.03137254901960784,0.0546875,0.005274055369004529,0.005274055369004529,True,0.51953125,0.46484375,10.369155455097582,142780,0.03137254901960784
A_Fixed_Linf,9708b405-8887-4824-b354-f7c245eedfc3,PGD,full,0.03137254901960784,0.055908203125,0.005440776745861488,0.005440776745861488,True,0.52197265625,0.466064453125,10.275776003403637,144045,0.03137254901960784
A_Fixed_Linf,f7856767-112d-4ff6-8b20-1188c0c47a1a,PGD,full,0.03137254901960784,0.056640625,0.005561085840462884,0.005561085840462884,True,0.5205078125,0.4638671875,10.185173655813493,143563,0.03137254901960784
A_Fixed_Linf,4fd86b92-7ee7-44b7-8b94-7bafbedfaedd,PGD,full,0.03137254901960784,0.06640625,0.006845722215932463,0.006845722215932463,True,0.5205078125,0.4541015625,9.700400908095382,140828,0.03137254901960784
A_Fixed_Linf,b23184fc-0e6e-4802-a451-da82e2ac6e9a,PGD,full,0.03137254901960784,0.052978515625,0.005244629216845977,0.005244629216845977,True,0.51953125,0.466552734375,10.101479710868922,143393,0.03137254901960784
