algorithm,mode,patient_id,clean_prob,adv_prob,success,confidence_drop,efficiency,l2_norm,linf_norm,l0_norm,param_use_torchattacks,param_epsilon,param_num_steps,param_alpha
fgsm,full,9bc684ec-12a8-4c76-85a3-29a75d550968,0.5146,0.505,0.0,0.009766,0.00020072061272148804,48.65282576405438,0.1254901960784316,150313,False,0.12549019607843137,,
fgsm,full,39919c47-0f93-417f-96fb-1aa8a6d6e7ab,0.5215,0.5103,0.0,0.01123,0.00023107172113751189,48.601657928561394,0.1254901960784316,149997,False,0.12549019607843137,,
fgsm,full,0d77cf1a-64d4-4f8a-938b-9b838d549090,0.5176,0.4932,1.0,0.02441,0.0005021758484933584,48.6165604503402,0.1254901960784316,150089,False,0.12549019607843137,,
fgsm,full,9e6239f2-9352-4bad-a19a-22538ddd0e27,0.514,0.5107,0.0,0.003418,7.026226512513289e-05,48.645866215815545,0.12549019607843148,150270,False,0.12549019607843137,,
fgsm,full,9efa04ab-254a-4047-8f2f-91e5fe93062f,0.5225,0.506,0.0,0.0166,0.00034151826161782524,48.61105352885268,0.1254901960784316,150055,False,0.12549019607843137,,
fgsm,full,342bd0cf-b337-40e9-8512-eb170292e2f2,0.5195,0.506,0.0,0.01367,0.00028117351766455387,48.62433386596212,0.1254901960784316,150137,False,0.12549019607843137,,
fgsm,full,67bc7433-4582-493a-af6b-82d0383d9c32,0.513,0.4956,1.0,0.01758,0.0003615726336025052,48.61575064806697,0.1254901960784316,150084,False,0.12549019607843137,,
fgsm,full,49f0fa25-89cd-41a7-9c70-4d7d8d9be572,0.522,0.5024,0.0,0.01953,0.0004017005345672576,48.62141898074282,0.1254901960784316,150119,False,0.12549019607843137,,
fgsm,full,c1273696-fdec-48a9-988c-74e57b6323fa,0.5024,0.4915,1.0,0.01099,0.0002259076481302359,48.63194413146782,0.12549019607843148,150184,False,0.12549019607843137,,
fgsm,full,2fba3da2-e622-477e-a8fe-8fcc06550b25,0.514,0.5063,0.0,0.007812,0.00016069305959454358,48.617532195263195,0.12549019607843148,150095,False,0.12549019607843137,,
fgsm,full,bf99f510-56e1-421b-ad0f-ad10f4cdd3a3,0.5205,0.5005,0.0,0.02002,0.00041172384983022314,48.623686128792244,0.12549019607843148,150133,False,0.12549019607843137,,
fgsm,full,3e3babaa-b242-4dac-a549-9c87dec28ead,0.511,0.502,0.0,0.00928,0.00019083063681515263,48.61558868599363,0.1254901960784316,150083,False,0.12549019607843137,,
fgsm,full,b7fe2048-abe7-4f69-b82a-ed93c354a8aa,0.517,0.504,0.0,0.01318,0.0002710864702263557,48.63242985266254,0.12549019607843148,150187,False,0.12549019607843137,,
fgsm,full,b829950f-6e68-4f84-9d7c-65a0aa3d0cab,0.515,0.5005,0.0,0.01465,0.000301057886920882,48.65654790448666,0.12549019607843148,150336,False,0.12549019607843137,,
fgsm,full,01a7353d-25bb-4ff8-916b-f50dd541dccf,0.5146,0.5044,0.0,0.010254,0.00021088716152293054,48.62271450685813,0.12549019607843148,150127,False,0.12549019607843137,,
fgsm,full,453a9434-2ca7-4a28-b6f3-833b994e6e73,0.5186,0.5054,0.0,0.01318,0.000271109035454911,48.62838202779676,0.12549019607843148,150162,False,0.12549019607843137,,
fgsm,full,df6fce59-efa3-41a1-bdf7-1ff27cad394f,0.517,0.511,0.0,0.00586,0.00012048367788324149,48.63210603907174,0.12549019607843148,150185,False,0.12549019607843137,,
fgsm,full,fdfce1ff-203e-4b23-a360-3803558a7f7a,0.5205,0.508,0.0,0.012695,0.00026103927830080365,48.63372508546551,0.1254901960784316,150195,False,0.12549019607843137,,
fgsm,full,3b1a0e72-4870-4927-8171-293f1a767bde,0.516,0.513,0.0,0.00293,6.0246051117612366e-05,48.628705866185356,0.1254901960784316,150164,False,0.12549019607843137,,
fgsm,full,13932109-fbd1-4b6b-b81c-91682740cc50,0.518,0.5127,0.0,0.00537,0.0001104257264503215,48.6398769702647,0.1254901960784316,150233,False,0.12549019607843137,,
fgsm,full,3817e718-4a42-4d67-a34a-ab1a4b9d52b3,0.503,0.4998,1.0,0.003174,6.525199996984132e-05,48.639553206252444,0.1254901960784316,150231,False,0.12549019607843137,,
fgsm,full,bf3ef845-34ab-4b80-81e7-ac7a3b23485a,0.509,0.4907,1.0,0.01807,0.00037158165794145485,48.62028536707446,0.12549019607843148,150112,False,0.12549019607843137,,
fgsm,full,b7b51f82-2aa9-4375-a84f-25c52eeb0b40,0.516,0.5054,0.0,0.01074,0.00022098976832453932,48.6094337273318,0.12549019607843148,150045,False,0.12549019607843137,,
fgsm,full,dd033b96-06ce-4587-b781-e0e2dd4026ac,0.523,0.509,0.0,0.01416,0.0002910981501836275,48.64392383859759,0.12549019607843148,150258,False,0.12549019607843137,,
fgsm,full,8917b2df-a22a-4da0-935c-397926ad5a1a,0.513,0.501,0.0,0.01221,0.0002510201981191639,48.62967736841199,0.1254901960784316,150170,False,0.12549019607843137,,
fgsm,full,a81ed846-615a-4432-8e34-67b1169ebea5,0.5283,0.511,0.0,0.01709,0.00035188903180190093,48.566002921347064,0.1254901960784316,149777,False,0.12549019607843137,,
fgsm,full,3f25e62e-b79f-4cdd-8607-adc010808d4c,0.5103,0.505,0.0,0.00537,0.00011045808197495133,48.62562931441654,0.1254901960784316,150145,False,0.12549019607843137,,
fgsm,full,b435cc3a-cc81-4361-ac91-235b4150265e,0.514,0.504,0.0,0.010254,0.00021084082087434135,48.63340128049871,0.1254901960784316,150193,False,0.12549019607843137,,
fgsm,full,38b147a7-352b-4adb-88b5-2449d362acae,0.52,0.5044,0.0,0.01563,0.00032136149801143275,48.621257037551246,0.12549019607843148,150118,False,0.12549019607843137,,
fgsm,full,b6271674-f13d-4087-ae03-d6ae35381dfc,0.5176,0.5044,0.0,0.01318,0.0002711216744445237,48.62611509868932,0.12549019607843148,150148,False,0.12549019607843137,,
fgsm,full,059f1e59-573c-49d1-ac78-3323a2ff047f,0.506,0.4895,1.0,0.01636,0.00033651499697470765,48.608299834150536,0.1254901960784316,150038,False,0.12549019607843137,,
fgsm,full,d20338e0-8ae9-4a30-9a0e-8225aae32073,0.516,0.4973,1.0,0.0188,0.0003867746293562698,48.60408799930899,0.1254901960784316,150012,False,0.12549019607843137,,
fgsm,full,94399962-8f89-4dfa-a93f-7a3df88feca5,0.522,0.5015,0.0,0.02051,0.00042160726007364193,48.64198138381639,0.1254901960784316,150246,False,0.12549019607843137,,
fgsm,full,d759f178-2451-47bc-80c0-2efe67588693,0.5176,0.509,0.0,0.00879,0.0001806978460703298,48.63955320625245,0.1254901960784316,150231,False,0.12549019607843137,,
fgsm,full,baf8fe18-a7ca-4e9c-b3dc-5c80d474545b,0.5195,0.507,0.0,0.012695,0.0002610792615416353,48.62627702570178,0.1254901960784316,150149,False,0.12549019607843137,,
fgsm,full,9708b405-8887-4824-b354-f7c245eedfc3,0.522,0.502,0.0,0.02002,0.00041184868551344595,48.60894777635006,0.1254901960784316,150042,False,0.12549019607843137,,
fgsm,full,f7856767-112d-4ff6-8b20-1188c0c47a1a,0.5205,0.507,0.0,0.01367,0.0002811885010993079,48.62174286550783,0.1254901960784316,150121,False,0.12549019607843137,,
fgsm,full,4fd86b92-7ee7-44b7-8b94-7bafbedfaedd,0.5205,0.5034,0.0,0.01709,0.00035135575353148414,48.639715088527964,0.12549019607843148,150232,False,0.12549019607843137,,
fgsm,full,b23184fc-0e6e-4802-a451-da82e2ac6e9a,0.5195,0.5034,0.0,0.01611,0.000331514481183852,48.60505999358959,0.1254901960784316,150018,False,0.12549019607843137,,
fgsm,full,1923df31-e23a-4ee4-86f8-35d124af2f61,0.521,0.5015,0.0,0.01953,0.00040160290052851735,48.633239377206834,0.1254901960784316,150192,False,0.12549019607843137,,
fgsm,full,b6d61fae-fa1f-4328-b065-033ee168cd98,0.5073,0.5005,0.0,0.006836,0.00014053341498870966,48.642790749401904,0.1254901960784316,150251,False,0.12549019607843137,,
fgsm,full,6ccf77da-c917-4fc1-8bf7-f0e7bfd3acf4,0.5205,0.508,0.0,0.012695,0.0002610505760501459,48.63162031464285,0.12549019607843148,150182,False,0.12549019607843137,,
fgsm,full,b5017804-ddc0-44fa-8d64-15628c25e031,0.512,0.497,1.0,0.01514,0.00031127437346737817,48.62822010779374,0.1254901960784316,150161,False,0.12549019607843137,,
fgsm,full,37f025d9-05c0-4e27-9a75-2e6a2085fa30,0.4976,0.4912,1.0,0.006348,0.00013050052532291218,48.6408482493712,0.1254901960784316,150239,False,0.12549019607843137,,
fgsm,full,2456fcb4-82bd-4fa9-8ef2-8e1250c3ff50,0.517,0.5024,0.0,0.01465,0.00030119014343220183,48.635182181137594,0.1254901960784316,150204,False,0.12549019607843137,,
fgsm,full,b090dd7d-b4d9-4ebe-b36d-95f83510e955,0.5166,0.5034,0.0,0.01318,0.0002710612038584483,48.63696301656666,0.12549019607843148,150215,False,0.12549019607843137,,
fgsm,full,67b8ef8a-5285-4eec-88c8-8f4fe53f0f6e,0.52,0.5063,0.0,0.01367,0.00028108179636191974,48.64020073212188,0.12549019607843148,150235,False,0.12549019607843137,,
fgsm,full,aafca7fa-b482-4e37-bbc4-96da4b744847,0.517,0.5063,0.0,0.01074,0.00022097872297812337,48.61186340937302,0.1254901960784316,150060,False,0.12549019607843137,,
fgsm,full,0808c4af-9ed6-46e3-a936-2cafb0004e6a,0.5234,0.508,0.0,0.01563,0.00032141181688717305,48.61364509902513,0.1254901960784316,150071,False,0.12549019607843137,,
fgsm,full,01f3abc2-33c7-4ea2-a599-dc49b76fcfae,0.525,0.5054,0.0,0.01953,0.00040160958552052696,48.63242985266254,0.1254901960784316,150187,False,0.12549019607843137,,
fgsm,full,eb3d5fed-558d-4aba-b13e-f7917c49c79b,0.5234,0.508,0.0,0.01563,0.00032125665377045765,48.63712490746328,0.12549019607843148,150216,False,0.12549019607843137,,
fgsm,full,2278d9f3-e7bf-4e36-a194-aaf5bdb20762,0.5127,0.5073,0.0,0.00537,0.00011046249629591352,48.623686128792244,0.1254901960784316,150133,False,0.12549019607843137,,
fgsm,full,ae06ef31-ae55-4e3c-9460-ae5c3733bedb,0.5166,0.504,0.0,0.012695,0.000261109695883476,48.62060925939101,0.12549019607843148,150114,False,0.12549019607843137,,
fgsm,full,6365ff26-72cf-4428-8610-66aab9c787c9,0.518,0.5054,0.0,0.012695,0.00026112013296535606,48.618665873125686,0.1254901960784316,150102,False,0.12549019607843137,,
fgsm,full,261341d3-1df2-4cf4-b9a8-b1e02a124900,0.5137,0.5063,0.0,0.007324,0.0001505860490945929,48.63809624152714,0.12549019607843148,150222,False,0.12549019607843137,,
fgsm,full,361c09b7-beb1-4be9-bb4b-c6400c293a19,0.5195,0.502,0.0,0.01758,0.0003616401082684449,48.6066799408637,0.12549019607843148,150028,False,0.12549019607843137,,
fgsm,full,1d1c3fb7-71d6-4104-8a93-320e4959bbdb,0.523,0.509,0.0,0.01416,0.00029123482759415274,48.62109509382027,0.1254901960784316,150117,False,0.12549019607843137,,
fgsm,full,3fa13d7f-8b18-443d-8dfe-2b098bfec24a,0.524,0.5093,0.0,0.01465,0.0003012432954897752,48.62660087810905,0.12549019607843148,150151,False,0.12549019607843137,,
fgsm,full,755c7169-e84a-4327-a4d6-b0ff906a88f8,0.5234,0.508,0.0,0.01563,0.00032124596114733957,48.6387437867931,0.12549019607843148,150226,False,0.12549019607843137,,
fgsm,full,5b684669-0ee0-44ff-851b-e2f6146c7e30,0.511,0.4988,1.0,0.01245,0.0002560636227534722,48.625305455538495,0.1254901960784316,150143,False,0.12549019607843137,,
fgsm,full,ada5d3a7-098d-4691-ba53-e633cfd3b86f,0.514,0.507,0.0,0.007324,0.00015053445082145145,48.654767785893036,0.12549019607843148,150325,False,0.12549019607843137,,
fgsm,full,339907f7-5f76-40b4-8476-9c3460417d16,0.522,0.5107,0.0,0.01123,0.000230838687025837,48.65072181958228,0.12549019607843148,150300,False,0.12549019607843137,,
fgsm,full,48ea9943-604a-4f7f-bf84-22ef754c5e2b,0.522,0.504,0.0,0.01807,0.0003713986164341588,48.64424757352,0.12549019607843148,150260,False,0.12549019607843137,,
fgsm,full,6f0d2ff9-c0dc-48c3-a944-1f18dc185e1f,0.5137,0.4988,1.0,0.01489,0.0003061865376338855,48.63890567176256,0.1254901960784316,150227,False,0.12549019607843137,,
fgsm,full,a0c22f32-1156-4c62-894a-19ce51aee219,0.517,0.507,0.0,0.010254,0.00021087241345685176,48.62611509868932,0.1254901960784316,150148,False,0.12549019607843137,,
fgsm,full,f655a822-225d-4fe0-a69f-0886f91c5f2b,0.524,0.5083,0.0,0.01563,0.00032163049649274714,48.58059222358612,0.1254901960784316,149867,False,0.12549019607843137,,
fgsm,full,3bf6bb05-9ec6-4c32-a8c4-fdd7704c188c,0.522,0.51,0.0,0.01221,0.000250960878292467,48.64117200476343,0.1254901960784316,150241,False,0.12549019607843137,,
fgsm,full,ec4cf99b-0d23-4aa5-abac-3f8ae0257eb9,0.5195,0.5005,0.0,0.01904,0.0003915380630879522,48.636315447591485,0.1254901960784316,150211,False,0.12549019607843137,,
fgsm,full,fd45f813-2237-4639-b340-2e1b97737da6,0.523,0.5073,0.0,0.01563,0.000321435378526376,48.61008165441722,0.1254901960784316,150049,False,0.12549019607843137,,
fgsm,full,04e9f692-f3d6-496b-ae0c-905137cc1f84,0.5225,0.5063,0.0,0.01611,0.0003314625623460129,48.61267327640086,0.12549019607843148,150065,False,0.12549019607843137,,
fgsm,full,b4198862-dc25-4cff-acd5-b0b954bd3a03,0.5127,0.5063,0.0,0.006348,0.00013048793216321344,48.64554249166516,0.12549019607843148,150268,False,0.12549019607843137,,
fgsm,full,3f350a20-291b-4a3c-8e7b-72b885f19ec9,0.5254,0.507,0.0,0.01855,0.0003815951727710923,48.62400999845577,0.1254901960784316,150135,False,0.12549019607843137,,
fgsm,full,17477206-a644-49de-83a8-b32d5ba9ba5b,0.5176,0.508,0.0,0.009766,0.00020078607693218396,48.63696301656666,0.1254901960784316,150215,False,0.12549019607843137,,
fgsm,full,a7cc220e-bef4-4d27-a921-7773ebef1282,0.5156,0.504,0.0,0.01172,0.00024108456755659932,48.608461820510136,0.12549019607843148,150039,False,0.12549019607843137,,
fgsm,full,a4a95682-8ee5-42a1-a957-a4e8a924da2f,0.519,0.5083,0.0,0.01074,0.00022090365851881638,48.62838202779676,0.1254901960784316,150162,False,0.12549019607843137,,
fgsm,full,b9a014f0-6ab0-449a-be4d-1911473dde10,0.513,0.504,0.0,0.00928,0.0001907429637244785,48.63793435386359,0.12549019607843148,150221,False,0.12549019607843137,,
fgsm,full,35dd41bb-baee-48e7-a450-95532043dc36,0.5195,0.5063,0.0,0.01318,0.00027114966707041804,48.62109509382027,0.12549019607843148,150117,False,0.12549019607843137,,
fgsm,full,26950e98-3b48-4d7c-b2d0-daa4249be551,0.5195,0.4963,1.0,0.0232,0.0004769637863746881,48.627086652675914,0.1254901960784316,150154,False,0.12549019607843137,,
fgsm,full,e6dc5d04-2f76-425f-99d7-cae3aa095122,0.516,0.5024,0.0,0.01367,0.00028122222258742166,48.615912609600734,0.1254901960784316,150085,False,0.12549019607843137,,
fgsm,full,abc07cd4-2d0f-4ad8-a516-b45d035dadb1,0.5146,0.5054,0.0,0.00928,0.00019073344132014433,48.640362612242335,0.12549019607843148,150236,False,0.12549019607843137,,
fgsm,full,b489923b-d8be-4e8d-8620-bea0343a2f67,0.5137,0.501,0.0,0.012695,0.00026112796159816334,48.61720828244697,0.1254901960784316,150093,False,0.12549019607843137,,
fgsm,full,073102b7-565c-460a-9b69-13e2f34c4ee9,0.518,0.507,0.0,0.01123,0.00023090091422007852,48.63761057692001,0.12549019607843148,150219,False,0.12549019607843137,,
fgsm,full,5bfdc9ee-e21d-46e5-bbfc-20cea10c3175,0.5146,0.505,0.0,0.009766,0.00020079610261781176,48.634534588450585,0.12549019607843148,150200,False,0.12549019607843137,,
fgsm,full,c7024796-39ed-4eda-906d-65a1fb5d5c52,0.518,0.5015,0.0,0.0166,0.0003413817862339557,48.630486938775356,0.1254901960784316,150175,False,0.12549019607843137,,
fgsm,full,baf86877-7802-4dff-8870-cf2f38bc082a,0.522,0.5054,0.0,0.0166,0.00034143067110145776,48.623524193151525,0.12549019607843148,150132,False,0.12549019607843137,,
fgsm,full,fc0912c2-0cfc-420e-8c77-0fae34451d7e,0.516,0.509,0.0,0.007324,0.0001506116174019417,48.62983928356286,0.1254901960784316,150171,False,0.12549019607843137,,
fgsm,full,b539db75-809d-4c0c-8b9f-b0e934ed740e,0.512,0.504,0.0,0.0083,0.00017066816539235635,48.63696301656666,0.12549019607843148,150215,False,0.12549019607843137,,
fgsm,full,b3db4730-7c2d-4b91-b09b-2346fef7dc58,0.516,0.4998,1.0,0.01636,0.00033627190976023564,48.643438232174205,0.1254901960784316,150255,False,0.12549019607843137,,
fgsm,full,86459db9-dc9d-42f5-818d-9525684d5406,0.5176,0.504,0.0,0.01367,0.00028137036605360065,48.59031599149223,0.1254901960784316,149927,False,0.12549019607843137,,
fgsm,full,43605721-d0e0-4d58-b212-b05a295b21be,0.5176,0.498,1.0,0.01953,0.0004016818047124128,48.623686128792244,0.1254901960784316,150133,False,0.12549019607843137,,
fgsm,full,bd7e6f9f-2933-496e-b180-4799292c6afc,0.4968,0.4922,1.0,0.00464,9.535910421958131e-05,48.64424757352,0.1254901960784316,150260,False,0.12549019607843137,,
fgsm,full,8eb51db4-ac8d-4a83-b071-53fce028dd27,0.516,0.5024,0.0,0.01367,0.0002811454301790826,48.62919161972473,0.12549019607843148,150167,False,0.12549019607843137,,
fgsm,full,0927e819-9640-487d-a04e-f5d4732dbe0a,0.517,0.5063,0.0,0.01074,0.00022081544525019494,48.64780851547957,0.12549019607843148,150282,False,0.12549019607843137,,
fgsm,full,0a6a5956-58cf-4f17-9e39-7e0d17310f67,0.5156,0.505,0.0,0.01074,0.00022087791872867695,48.63404888827642,0.1254901960784316,150197,False,0.12549019607843137,,
fgsm,full,0ff5bf5b-6af7-4537-90d0-1c47058d0627,0.519,0.505,0.0,0.01416,0.00029106231634177827,48.64991258594223,0.12549019607843148,150295,False,0.12549019607843137,,
fgsm,full,7e2b8ceb-9db2-4159-9e63-96d734dd1218,0.521,0.501,0.0,0.02002,0.00041196401929435595,48.59533917591,0.12549019607843148,149958,False,0.12549019607843137,,
fgsm,full,3f9d98ed-1a89-436c-a528-8d34b10a8530,0.5093,0.5073,0.0,0.001953,4.015347326726085e-05,48.64149575800075,0.1254901960784316,150243,False,0.12549019607843137,,
fgsm,full,6d2371e4-f8cd-4f6f-bf9e-1e8773b3960a,0.5215,0.507,0.0,0.01465,0.00030119014343220183,48.635182181137594,0.12549019607843148,150204,False,0.12549019607843137,,
fgsm,full,70764772-7dbc-4ab1-a5ed-08108fa547d8,0.52,0.5063,0.0,0.01367,0.00028121004398392425,48.61801806044122,0.12549019607843148,150098,False,0.12549019607843137,,
fgsm,full,59a7bb86-70cd-4b0f-9f17-330e2a76f4aa,0.514,0.503,0.0,0.01123,0.00023094396492460064,48.62854394726063,0.12549019607843148,150163,False,0.12549019607843137,,
fgsm,full,6821b958-8b00-40f0-8ec2-8912d21acfaa,0.5146,0.4998,1.0,0.01489,0.000306199786528371,48.63680112513118,0.1254901960784316,150214,False,0.12549019607843137,,
fgsm,full,53d4697b-98ba-4dbc-892e-a602baec576b,0.514,0.5044,0.0,0.009766,0.00020089443387910036,48.61072957286649,0.1254901960784316,150053,False,0.12549019607843137,,
fgsm,full,1f45c8c0-4475-45e9-85e5-0cf139d0572b,0.517,0.5015,0.0,0.01563,0.00032133367218856293,48.62546738524714,0.12549019607843148,150144,False,0.12549019607843137,,
fgsm,full,c3c1ef6e-055c-4f54-a7f5-d0f6eed1d2da,0.521,0.508,0.0,0.01318,0.0002711027166229152,48.62951545272202,0.1254901960784316,150169,False,0.12549019607843137,,
fgsm,full,3185ee2b-a09e-40fd-8f57-4d2802c0248d,0.518,0.5044,0.0,0.01367,0.0002811463662929901,48.6290297024174,0.1254901960784316,150166,False,0.12549019607843137,,
fgsm,full,c8f8c1af-28f3-420d-85d6-9501a8002097,0.514,0.503,0.0,0.01123,0.00023095319320882762,48.62660087810906,0.12549019607843148,150151,False,0.12549019607843137,,
fgsm,full,6735932c-c8ca-45d5-be56-1ff682a3182e,0.5195,0.5044,0.0,0.01514,0.0003111759556302876,48.64360010152064,0.12549019607843148,150256,False,0.12549019607843137,,
fgsm,full,d4a31817-cd95-46ad-b41d-9350faa087c8,0.517,0.5073,0.0,0.009766,0.00020079810793516086,48.63404888827642,0.12549019607843148,150197,False,0.12549019607843137,,
fgsm,full,8502b7bb-f681-47a1-aa45-06f6b692841a,0.5176,0.506,0.0,0.01172,0.00024101389888334915,48.62271450685814,0.1254901960784316,150127,False,0.12549019607843137,,
pgd,lesion,0c5dc7d1-7022-4e46-bc02-ff9999912edd,0.518,0.466,1.0,0.052,0.002857721545277377,18.196997948369162,0.12549019607843148,35691,False,0.12549019607843137,40.0,0.03137254901960784
pgd,lesion,bf842c92-c6ed-4be4-b188-c05ec8bf8dc2,0.5225,0.4678,1.0,0.0547,0.0034239636286034366,15.971986241006379,0.12549019607843148,25061,False,0.12549019607843137,40.0,0.03137254901960784
pgd,lesion,f92ddac9-aba6-4607-ba72-6ab7e8776fef,0.52,0.469,1.0,0.05103,0.003462152454185449,14.738054220776183,0.12549019607843148,23155,False,0.12549019607843137,40.0,0.03137254901960784
pgd,lesion,7f9623a6-510f-4e84-8e58-12b65a5e9dfc,0.521,0.4805,1.0,0.04053,0.0036814884961716295,11.008412427562762,0.12549019607843148,12640,False,0.12549019607843137,40.0,0.03137254901960784
pgd,lesion,051e6e97-fda7-4b5c-8d5f-084bf3607d22,0.5,0.4893,1.0,0.01074,0.0018768873752448964,5.723405475956961,0.12549019607843148,2634,False,0.12549019607843137,40.0,0.03137254901960784
pgd,lesion,5acc56a4-1b6e-4394-9364-9772047d583f,0.5107,0.4788,1.0,0.03198,0.0031571436997266606,10.130176160875267,0.12549019607843148,10392,False,0.12549019607843137,40.0,0.03137254901960784
pgd,lesion,ad4d16e5-a851-4327-b9fe-5977da445669,0.512,0.4788,1.0,0.03345,0.002786065563449523,12.005196875455844,0.12549019607843148,12517,False,0.12549019607843137,40.0,0.03137254901960784
pgd,lesion,c1f94928-371a-42d0-91ae-f959928694fe,0.5127,0.4631,1.0,0.04956,0.002942389204522427,16.843640796874176,0.12549019607843148,29832,False,0.12549019607843137,40.0,0.03137254901960784
pgd,lesion,96f34fa9-0e56-4fdb-bfd7-781d8c453bcb,0.515,0.493,1.0,0.02222,0.002589602462235577,8.579230663043331,0.12549019607843148,6519,False,0.12549019607843137,40.0,0.03137254901960784
pgd,lesion,b9201f87-a5ef-49f1-b45f-4c54272bc5d6,0.519,0.4636,1.0,0.05542,0.0028707350218449734,19.305133153903974,0.12549019607843148,36333,False,0.12549019607843137,40.0,0.03137254901960784
pgd,lesion,33a39200-fa81-4530-ae1e-274ca204f3ea,0.5103,0.486,1.0,0.02417,0.0027595411891213864,8.758674066068235,0.12549019607843148,7109,False,0.12549019607843137,40.0,0.03137254901960784
pgd,lesion,427412d0-cf4c-4a13-b58e-6ffdd004c6ec,0.5156,0.4697,1.0,0.0459,0.0028985953327316984,15.834717234488323,0.12549019607843148,27219,False,0.12549019607843137,40.0,0.03137254901960784
