algorithm,mode,patient_id,clean_prob,adv_prob,success,confidence_drop,efficiency,l2_norm,linf_norm,l0_norm,param_use_torchattacks,param_epsilon
fgsm,lesion,3e3babaa-b242-4dac-a549-9c87dec28ead,0.511,0.508,0.0,0.003418,0.0030695597659268865,1.113504534834268,0.015686274509803977,5039,False,0.01568627450980392
fgsm,lesion,b7fe2048-abe7-4f69-b82a-ed93c354a8aa,0.517,0.5015,0.0,0.01563,0.00453167986347795,3.4479487575036707,0.015686274509803977,48315,False,0.01568627450980392
fgsm,lesion,b829950f-6e68-4f84-9d7c-65a0aa3d0cab,0.515,0.498,1.0,0.01709,0.008651280222028714,1.9754121037452248,0.015686274509803977,15859,False,0.01568627450980392
fgsm,lesion,01a7353d-25bb-4ff8-916b-f50dd541dccf,0.5146,0.5093,0.0,0.00537,0.0032863060169808366,1.6343863564085914,0.015686274509803977,10856,False,0.01568627450980392
fgsm,lesion,453a9434-2ca7-4a28-b6f3-833b994e6e73,0.5186,0.5107,0.0,0.007812,0.0037977926096604006,2.0571160052682997,0.015686274509803977,17198,False,0.01568627450980392
fgsm,lesion,df6fce59-efa3-41a1-bdf7-1ff27cad394f,0.517,0.512,0.0,0.004883,0.004134617251130502,1.1809587591980253,0.015686274509803977,5668,False,0.01568627450980392
fgsm,lesion,fdfce1ff-203e-4b23-a360-3803558a7f7a,0.5205,0.5166,0.0,0.003906,0.0035506004891425855,1.1001660075356137,0.015686274509803977,4919,False,0.01568627450980392
fgsm,lesion,3b1a0e72-4870-4927-8171-293f1a767bde,0.516,0.5063,0.0,0.009766,0.004243052331986232,2.301556566708206,0.015686274509803977,21528,False,0.01568627450980392
fgsm,lesion,13932109-fbd1-4b6b-b81c-91682740cc50,0.518,0.5054,0.0,0.012695,0.005274862329402097,2.4067571160080656,0.015686274509803977,23541,False,0.01568627450980392
fgsm,lesion,3817e718-4a42-4d67-a34a-ab1a4b9d52b3,0.503,0.498,1.0,0.004883,0.004770879059719733,1.0234617962791226,0.015686274509803977,4257,False,0.01568627450980392
fgsm,lesion,bf3ef845-34ab-4b80-81e7-ac7a3b23485a,0.509,0.4978,1.0,0.01099,0.009228295859178623,1.190504530886908,0.015686274509803977,5760,False,0.01568627450980392
fgsm,lesion,b7b51f82-2aa9-4375-a84f-25c52eeb0b40,0.516,0.508,0.0,0.0083,0.0039225046051531995,2.1161941275657865,0.015686274509803977,18200,False,0.01568627450980392
fgsm,lesion,dd033b96-06ce-4587-b781-e0e2dd4026ac,0.523,0.514,0.0,0.00879,0.004785417697003337,1.8366343355251094,0.015686274509803977,13709,False,0.01568627450980392
fgsm,lesion,8917b2df-a22a-4da0-935c-397926ad5a1a,0.513,0.505,0.0,0.0083,0.004822651862329978,1.7212068046236926,0.015686274509803977,12040,False,0.01568627450980392
fgsm,lesion,a81ed846-615a-4432-8e34-67b1169ebea5,0.5283,0.524,0.0,0.004395,0.002339229028842826,1.8786237569827031,0.015686274509803977,14343,False,0.01568627450980392
fgsm,lesion,3f25e62e-b79f-4cdd-8607-adc010808d4c,0.5103,0.509,0.0,0.001465,0.0012544063016704861,1.1677585926547185,0.015686274509803977,5542,False,0.01568627450980392
fgsm,lesion,b435cc3a-cc81-4361-ac91-235b4150265e,0.514,0.509,0.0,0.00537,0.0023079845582772633,2.327179229885867,0.015686274509803977,22010,False,0.01568627450980392
fgsm,lesion,38b147a7-352b-4adb-88b5-2449d362acae,0.52,0.5093,0.0,0.01074,0.004646040894501928,2.3121164228777613,0.015686274509803977,21726,False,0.01568627450980392
fgsm,lesion,b6271674-f13d-4087-ae03-d6ae35381dfc,0.5176,0.513,0.0,0.004395,0.004412516504274838,0.995924026939598,0.015686274509803977,4031,False,0.01568627450980392
fgsm,lesion,059f1e59-573c-49d1-ac78-3323a2ff047f,0.506,0.5034,0.0,0.002441,0.0036422508058380266,0.670301509622636,0.015686274509803977,1826,False,0.01568627450980392
fgsm,lesion,d20338e0-8ae9-4a30-9a0e-8225aae32073,0.516,0.5073,0.0,0.00879,0.004495097920926188,1.9552549487594006,0.015686274509803977,15537,False,0.01568627450980392
fgsm,lesion,94399962-8f89-4dfa-a93f-7a3df88feca5,0.522,0.507,0.0,0.01514,0.00577699570191497,2.6201713612514017,0.015686274509803977,27901,False,0.01568627450980392
fgsm,lesion,d759f178-2451-47bc-80c0-2efe67588693,0.5176,0.5137,0.0,0.003906,0.004659733906428741,0.838298931192928,0.015686274509803977,2856,False,0.01568627450980392
fgsm,lesion,baf8fe18-a7ca-4e9c-b3dc-5c80d474545b,0.5195,0.5156,0.0,0.003906,0.0027495008923099267,1.4207123858116846,0.015686274509803977,8203,False,0.01568627450980392
fgsm,lesion,9708b405-8887-4824-b354-f7c245eedfc3,0.522,0.5137,0.0,0.0083,0.004176322241128464,1.9875815918825899,0.015686274509803977,16055,False,0.01568627450980392
fgsm,lesion,f7856767-112d-4ff6-8b20-1188c0c47a1a,0.5205,0.514,0.0,0.006348,0.004586319199128772,1.384041521868479,0.015686274509803977,7785,False,0.01568627450980392
fgsm,lesion,4fd86b92-7ee7-44b7-8b94-7bafbedfaedd,0.5205,0.5024,0.0,0.01807,0.006350580426280478,2.844843301524118,0.015686274509803977,32891,False,0.01568627450980392
fgsm,lesion,b23184fc-0e6e-4802-a451-da82e2ac6e9a,0.5195,0.5156,0.0,0.003906,0.0032199810736020028,1.213128238493184,0.015686274509803977,5981,False,0.01568627450980392
fgsm,lesion,1923df31-e23a-4ee4-86f8-35d124af2f61,0.521,0.5083,0.0,0.012695,0.005815571592973784,2.1829861843988674,0.015686274509803977,19367,False,0.01568627450980392
fgsm,lesion,b6d61fae-fa1f-4328-b065-033ee168cd98,0.5073,0.5,0.0,0.007324,0.004418285652515091,1.657706015827171,0.015686274509803977,11168,False,0.01568627450980392
fgsm,lesion,6ccf77da-c917-4fc1-8bf7-f0e7bfd3acf4,0.5205,0.5127,0.0,0.007812,0.002674696492435445,2.9208921443417166,0.015686274509803977,34673,False,0.01568627450980392
fgsm,lesion,b5017804-ddc0-44fa-8d64-15628c25e031,0.512,0.4993,1.0,0.01294,0.0066523397780475215,1.9450980392156645,0.015686274509803977,15376,False,0.01568627450980392
fgsm,lesion,37f025d9-05c0-4e27-9a75-2e6a2085fa30,0.4976,0.495,1.0,0.002441,0.002728840830682431,0.894667873355238,0.015686274509803977,3253,False,0.01568627450980392
fgsm,lesion,2456fcb4-82bd-4fa9-8ef2-8e1250c3ff50,0.517,0.512,0.0,0.004883,0.005470308380486426,0.8926027758717928,0.015686274509803977,3238,False,0.01568627450980392
fgsm,lesion,b090dd7d-b4d9-4ebe-b36d-95f83510e955,0.5166,0.5054,0.0,0.01123,0.004280561941889335,2.6235968220185426,0.015686274509803977,27974,False,0.01568627450980392
fgsm,lesion,67b8ef8a-5285-4eec-88c8-8f4fe53f0f6e,0.52,0.5166,0.0,0.003418,0.0032310080845731294,1.0578644894172373,0.015686274509803977,4548,False,0.01568627450980392
fgsm,lesion,aafca7fa-b482-4e37-bbc4-96da4b744847,0.517,0.505,0.0,0.01221,0.0037860571639107294,3.2242067891892123,0.015686274509803977,42248,False,0.01568627450980392
fgsm,lesion,0808c4af-9ed6-46e3-a936-2cafb0004e6a,0.5234,0.5156,0.0,0.007812,0.0034014802638441186,2.2967941484264407,0.015686274509803977,21439,False,0.01568627450980392
fgsm,lesion,01f3abc2-33c7-4ea2-a599-dc49b76fcfae,0.525,0.515,0.0,0.009766,0.005333887503448645,1.8308644380570689,0.015686274509803977,13623,False,0.01568627450980392
fgsm,lesion,eb3d5fed-558d-4aba-b13e-f7917c49c79b,0.5234,0.518,0.0,0.00537,0.0043149530221872285,1.244762962477837,0.015686274509803977,6297,False,0.01568627450980392
fgsm,lesion,2278d9f3-e7bf-4e36-a194-aaf5bdb20762,0.5127,0.5054,0.0,0.007324,0.0031047311214343664,2.359050891198896,0.015686274509803977,22617,False,0.01568627450980392
fgsm,lesion,ae06ef31-ae55-4e3c-9460-ae5c3733bedb,0.5166,0.5063,0.0,0.010254,0.0038164684762835273,2.6867524979062734,0.015686274509803977,29337,False,0.01568627450980392
fgsm,lesion,6365ff26-72cf-4428-8610-66aab9c787c9,0.518,0.5093,0.0,0.00879,0.003991080110365601,2.202176407650229,0.015686274509803977,19709,False,0.01568627450980392
fgsm,lesion,261341d3-1df2-4cf4-b9a8-b1e02a124900,0.5137,0.508,0.0,0.00586,0.0032935203074225604,1.7790614358319292,0.015686274509803977,12863,False,0.01568627450980392
fgsm,lesion,361c09b7-beb1-4be9-bb4b-c6400c293a19,0.5195,0.5063,0.0,0.01318,0.004498009985940761,2.9309836452625273,0.015686274509803977,34913,False,0.01568627450980392
fgsm,lesion,1d1c3fb7-71d6-4104-8a93-320e4959bbdb,0.523,0.519,0.0,0.003906,0.0026707325709715655,1.462613672274813,0.015686274509803977,8694,False,0.01568627450980392
fgsm,lesion,3fa13d7f-8b18-443d-8dfe-2b098bfec24a,0.524,0.5117,0.0,0.01221,0.004990706585717484,2.445952489979533,0.015686274509803977,24314,False,0.01568627450980392
fgsm,lesion,755c7169-e84a-4327-a4d6-b0ff906a88f8,0.5234,0.517,0.0,0.006348,0.0033185831681022096,1.9127609269603414,0.015686274509803977,14869,False,0.01568627450980392
fgsm,lesion,5b684669-0ee0-44ff-851b-e2f6146c7e30,0.511,0.509,0.0,0.002441,0.002538202772510383,0.96186413909056,0.015686274509803977,3760,False,0.01568627450980392
fgsm,lesion,ada5d3a7-098d-4691-ba53-e633cfd3b86f,0.514,0.497,1.0,0.01709,0.006097991831335465,2.8025363368316274,0.015686274509803977,31920,False,0.01568627450980392
fgsm,lesion,339907f7-5f76-40b4-8476-9c3460417d16,0.522,0.506,0.0,0.01611,0.006175656615653471,2.609160805249601,0.015686274509803977,27667,False,0.01568627450980392
fgsm,lesion,48ea9943-604a-4f7f-bf84-22ef754c5e2b,0.522,0.509,0.0,0.01318,0.004394384814614256,3.0000999598878835,0.015686274509803977,36579,False,0.01568627450980392
fgsm,lesion,6f0d2ff9-c0dc-48c3-a944-1f18dc185e1f,0.5137,0.4963,1.0,0.01733,0.013586689866511254,1.2758062787506657,0.015686274509803977,6615,False,0.01568627450980392
fgsm,lesion,a0c22f32-1156-4c62-894a-19ce51aee219,0.517,0.5083,0.0,0.00879,0.0028318712053777366,3.103623658798754,0.015686274509803977,39147,False,0.01568627450980392
fgsm,lesion,f655a822-225d-4fe0-a69f-0886f91c5f2b,0.524,0.5215,0.0,0.002441,0.002334711442727513,1.0456993450979652,0.015686274509803977,4444,False,0.01568627450980392
fgsm,lesion,3bf6bb05-9ec6-4c32-a8c4-fdd7704c188c,0.522,0.5156,0.0,0.006348,0.0037478444789907418,1.693681861161677,0.015686274509803977,11658,False,0.01568627450980392
fgsm,lesion,ec4cf99b-0d23-4aa5-abac-3f8ae0257eb9,0.5195,0.516,0.0,0.003418,0.003755702785233848,0.9100743343912271,0.015686274509803977,3366,False,0.01568627450980392
fgsm,lesion,fd45f813-2237-4639-b340-2e1b97737da6,0.523,0.5186,0.0,0.004395,0.0025372032950209985,1.7320374891723436,0.015686274509803977,12192,False,0.01568627450980392
fgsm,lesion,04e9f692-f3d6-496b-ae0c-905137cc1f84,0.5225,0.518,0.0,0.004395,0.0023722907390868685,1.8524420948372526,0.015686274509803977,13946,False,0.01568627450980392
fgsm,lesion,b4198862-dc25-4cff-acd5-b0b954bd3a03,0.5127,0.503,0.0,0.009766,0.00282654329068518,3.4549709547761043,0.015686274509803977,48512,False,0.01568627450980392
fgsm,lesion,3f350a20-291b-4a3c-8e7b-72b885f19ec9,0.5254,0.514,0.0,0.01123,0.005238571613299574,2.1438036027039526,0.015686274509803977,18678,False,0.01568627450980392
fgsm,lesion,17477206-a644-49de-83a8-b32d5ba9ba5b,0.5176,0.51,0.0,0.007812,0.004462348499984776,1.7507597076748191,0.015686274509803977,12457,False,0.01568627450980392
fgsm,lesion,a7cc220e-bef4-4d27-a921-7773ebef1282,0.5156,0.513,0.0,0.002441,0.0019049983450883962,1.2815791873229843,0.015686274509803977,6675,False,0.01568627450980392
fgsm,lesion,a4a95682-8ee5-42a1-a957-a4e8a924da2f,0.519,0.513,0.0,0.00586,0.002967276053041917,1.9746645966156315,0.015686274509803977,15847,False,0.01568627450980392
fgsm,lesion,b9a014f0-6ab0-449a-be4d-1911473dde10,0.513,0.505,0.0,0.0083,0.0035392547143805156,2.3453472226455334,0.015686274509803977,22355,False,0.01568627450980392
fgsm,lesion,35dd41bb-baee-48e7-a450-95532043dc36,0.5195,0.509,0.0,0.01074,0.0030075958507235555,3.5716858258531405,0.015686274509803977,51845,False,0.01568627450980392
fgsm,lesion,26950e98-3b48-4d7c-b2d0-daa4249be551,0.5195,0.499,1.0,0.02051,0.007686706895923641,2.6679581647647432,0.015686274509803977,28928,False,0.01568627450980392
fgsm,lesion,e6dc5d04-2f76-425f-99d7-cae3aa095122,0.516,0.5127,0.0,0.003418,0.003321716773662976,1.0289765653360374,0.015686274509803977,4303,False,0.01568627450980392
fgsm,lesion,abc07cd4-2d0f-4ad8-a516-b45d035dadb1,0.5146,0.509,0.0,0.00586,0.00285191199315459,2.0545427017190807,0.015686274509803977,17155,False,0.01568627450980392
fgsm,lesion,b489923b-d8be-4e8d-8620-bea0343a2f67,0.5137,0.512,0.0,0.001465,0.0015640179021235458,0.9365901326135263,0.015686274509803977,3565,False,0.01568627450980392
fgsm,lesion,073102b7-565c-460a-9b69-13e2f34c4ee9,0.518,0.504,0.0,0.01416,0.0037965871742135803,3.729706592333743,0.015686274509803977,56534,False,0.01568627450980392
fgsm,lesion,5bfdc9ee-e21d-46e5-bbfc-20cea10c3175,0.5146,0.504,0.0,0.01074,0.0034561472518874316,3.108139405684213,0.015686274509803977,39261,False,0.01568627450980392
fgsm,lesion,c7024796-39ed-4eda-906d-65a1fb5d5c52,0.518,0.512,0.0,0.00586,0.004033565313845358,1.4526540427030725,0.015686274509803977,8576,False,0.01568627450980392
fgsm,lesion,baf86877-7802-4dff-8870-cf2f38bc082a,0.522,0.509,0.0,0.01318,0.0038334161964868893,3.439124017827196,0.015686274509803977,48068,False,0.01568627450980392
fgsm,lesion,fc0912c2-0cfc-420e-8c77-0fae34451d7e,0.516,0.5117,0.0,0.004395,0.0027617544097689635,1.5912099956599992,0.015686274509803977,10290,False,0.01568627450980392
fgsm,lesion,b539db75-809d-4c0c-8b9f-b0e934ed740e,0.512,0.505,0.0,0.007324,0.002503811793845221,2.925227344549622,0.015686274509803977,34776,False,0.01568627450980392
fgsm,lesion,b3db4730-7c2d-4b91-b09b-2346fef7dc58,0.516,0.507,0.0,0.00928,0.004610712992483028,2.0121277813253564,0.015686274509803977,16454,False,0.01568627450980392
fgsm,lesion,86459db9-dc9d-42f5-818d-9525684d5406,0.5176,0.506,0.0,0.01172,0.003945689937174987,2.9700128867534445,0.015686274509803977,35849,False,0.01568627450980392
fgsm,lesion,43605721-d0e0-4d58-b212-b05a295b21be,0.5176,0.5107,0.0,0.006836,0.0037368771094475595,1.8293182415200746,0.015686274509803977,13600,False,0.01568627450980392
fgsm,lesion,bd7e6f9f-2933-496e-b180-4799292c6afc,0.4968,0.495,1.0,0.001709,0.0016575872729219514,1.0310071670685397,0.015686274509803977,4320,False,0.01568627450980392
fgsm,lesion,8eb51db4-ac8d-4a83-b071-53fce028dd27,0.516,0.5015,0.0,0.01465,0.0041998352972947165,3.4878599804704953,0.015686274509803977,49440,False,0.01568627450980392
fgsm,lesion,0927e819-9640-487d-a04e-f5d4732dbe0a,0.517,0.5034,0.0,0.01367,0.009523354058234608,1.4356155217126185,0.015686274509803977,8376,False,0.01568627450980392
fgsm,lesion,0a6a5956-58cf-4f17-9e39-7e0d17310f67,0.5156,0.505,0.0,0.01074,0.00543178597382501,1.9776529298921544,0.015686274509803977,15895,False,0.01568627450980392
fgsm,lesion,0ff5bf5b-6af7-4537-90d0-1c47058d0627,0.519,0.5083,0.0,0.01074,0.004327686110370939,2.4822011538638127,0.015686274509803977,25040,False,0.01568627450980392
fgsm,lesion,7e2b8ceb-9db2-4159-9e63-96d734dd1218,0.521,0.5127,0.0,0.0083,0.004943831940769495,1.679017672932807,0.015686274509803977,11457,False,0.01568627450980392
fgsm,lesion,3f9d98ed-1a89-436c-a528-8d34b10a8530,0.5093,0.4993,1.0,0.01001,0.002779942903688563,3.600709059138995,0.015686274509803977,52691,False,0.01568627450980392
fgsm,lesion,6d2371e4-f8cd-4f6f-bf9e-1e8773b3960a,0.5215,0.5107,0.0,0.01074,0.00469911536770508,2.2860020689926235,0.015686274509803977,21238,False,0.01568627450980392
fgsm,lesion,70764772-7dbc-4ab1-a5ed-08108fa547d8,0.52,0.517,0.0,0.00293,0.0032206093449851977,0.9096686850131994,0.015686274509803977,3363,False,0.01568627450980392
fgsm,lesion,59a7bb86-70cd-4b0f-9f17-330e2a76f4aa,0.514,0.4968,1.0,0.01733,0.00689654889641457,2.513428754930779,0.015686274509803977,25674,False,0.01568627450980392
fgsm,lesion,6821b958-8b00-40f0-8ec2-8912d21acfaa,0.5146,0.511,0.0,0.003418,0.0032074686486251447,1.065628098778268,0.015686274509803977,4615,False,0.01568627450980392
fgsm,lesion,53d4697b-98ba-4dbc-892e-a602baec576b,0.514,0.5063,0.0,0.007812,0.0027527327213959585,2.8380888241524658,0.015686274509803977,32735,False,0.01568627450980392
fgsm,lesion,1f45c8c0-4475-45e9-85e5-0cf139d0572b,0.517,0.5146,0.0,0.002441,0.002599052749599593,0.9393446225304941,0.015686274509803977,3586,False,0.01568627450980392
fgsm,lesion,c3c1ef6e-055c-4f54-a7f5-d0f6eed1d2da,0.521,0.5093,0.0,0.01172,0.005015363304412782,2.336570501190929,0.015686274509803977,22188,False,0.01568627450980392
fgsm,lesion,3185ee2b-a09e-40fd-8f57-4d2802c0248d,0.518,0.51,0.0,0.0083,0.005974134598972753,1.389453326291973,0.015686274509803977,7846,False,0.01568627450980392
fgsm,lesion,c8f8c1af-28f3-420d-85d6-9501a8002097,0.514,0.5054,0.0,0.00879,0.005080661253528847,1.7299052250509352,0.015686274509803977,12162,False,0.01568627450980392
fgsm,lesion,6735932c-c8ca-45d5-be56-1ff682a3182e,0.5195,0.514,0.0,0.00537,0.006340874491114708,0.8470588235294075,0.015686274509803977,2916,False,0.01568627450980392
fgsm,lesion,d4a31817-cd95-46ad-b41d-9350faa087c8,0.517,0.5063,0.0,0.01074,0.003518351864899165,3.0531873665013176,0.015686274509803977,37885,False,0.01568627450980392
fgsm,lesion,8502b7bb-f681-47a1-aa45-06f6b692841a,0.5176,0.509,0.0,0.00879,0.004346436733513735,2.022130539429341,0.015686274509803977,16618,False,0.01568627450980392
fgsm,random_patch,bf842c92-c6ed-4be4-b188-c05ec8bf8dc2,0.5225,0.517,0.0,0.00537,0.002070485506025055,2.594122834313697,0.015686274509803977,27349,False,0.01568627450980392
fgsm,random_patch,f92ddac9-aba6-4607-ba72-6ab7e8776fef,0.52,0.516,0.0,0.003906,0.0015484029166263498,2.522760673318081,0.015686274509803977,25865,False,0.01568627450980392
fgsm,random_patch,7f9623a6-510f-4e84-8e58-12b65a5e9dfc,0.521,0.5166,0.0,0.004395,0.0023572947526877357,1.8642264491602099,0.015686274509803977,14124,False,0.01568627450980392
fgsm,random_patch,051e6e97-fda7-4b5c-8d5f-084bf3607d22,0.5,0.4988,1.0,0.001221,0.0014620659165093647,0.8349166043715253,0.015686274509803977,2833,False,0.01568627450980392
fgsm,random_patch,5acc56a4-1b6e-4394-9364-9772047d583f,0.5107,0.509,0.0,0.001953,0.0011609768071487144,1.6823118053382853,0.015686274509803977,11502,False,0.01568627450980392
fgsm,random_patch,ad4d16e5-a851-4327-b9fe-5977da445669,0.512,0.509,0.0,0.003418,0.0018720208456136328,1.825817666127222,0.015686274509803977,13548,False,0.01568627450980392
fgsm,random_patch,96f34fa9-0e56-4fdb-bfd7-781d8c453bcb,0.515,0.513,0.0,0.001953,0.001483544408982969,1.3165261338577008,0.015686274509803977,7044,False,0.01568627450980392
fgsm,random_patch,33a39200-fa81-4530-ae1e-274ca204f3ea,0.5103,0.5093,0.0,0.000977,0.0007024813210775723,1.3901615084614454,0.015686274509803977,7854,False,0.01568627450980392
fgsm,random_patch,72848196-fd24-4106-9c33-9c29b7a66a04,0.5195,0.518,0.0,0.001465,0.0015673186821975901,0.9346176696323855,0.015686274509803977,3550,False,0.01568627450980392
fgsm,random_patch,abcb43a2-7b1d-428a-b909-e54c92acbd5b,0.516,0.5156,0.0,0.0004883,0.0004093300580011997,1.1928790382290184,0.015686274509803977,5783,False,0.01568627450980392
fgsm,random_patch,9954f203-ec80-45ce-85a6-fb155368370f,0.5083,0.507,0.0,0.001465,0.0014017734769747885,1.0449931890162387,0.015686274509803977,4438,False,0.01568627450980392
fgsm,random_patch,bf7b0977-4f77-45a7-8c03-77602f82b905,0.517,0.5156,0.0,0.001465,0.001102838478506156,1.3282486669814164,0.015686274509804088,7170,False,0.01568627450980392
fgsm,random_patch,c34a3ea0-04d7-4df6-afab-0d7c7280b749,0.5103,0.505,0.0,0.00537,0.002335849848995958,2.299417374344594,0.015686274509803977,21488,False,0.01568627450980392
fgsm,random_patch,e2bc24a7-e469-48e2-9d5a-6ffc8557d59e,0.5186,0.5186,0.0,0.0,0.0,0.8921891827802194,0.015686274509803866,3235,False,0.01568627450980392
fgsm,random_patch,175c8be2-76a4-469b-9595-ed33ecedb3cb,0.5225,0.5215,0.0,0.000977,0.0007109038405095983,1.3736914013447035,0.015686274509803977,7669,False,0.01568627450980392
fgsm,random_patch,bcaf0768-3841-4280-8de4-57e822f38c7a,0.5205,0.5186,0.0,0.001953,0.0010370576571309548,1.8833330781557425,0.015686274509803977,14415,False,0.01568627450980392
fgsm,random_patch,6e73017c-4e3a-499b-a597-4a797bb179de,0.5244,0.524,0.0,0.0004883,0.0005080460722468566,0.9610963878927231,0.015686274509803977,3754,False,0.01568627450980392
fgsm,random_patch,dc995045-8ec6-4cef-ba20-350c66732a9b,0.521,0.52,0.0,0.000977,0.0006882567697210169,1.4188926808715292,0.015686274509803977,8182,False,0.01568627450980392
fgsm,random_patch,bfbea630-4c43-485f-b1b2-0e5715109ae3,0.4983,0.492,1.0,0.006348,0.002629512440329874,2.4140050171843104,0.015686274509803977,23683,False,0.01568627450980392
fgsm,random_patch,4a567c8b-ab4e-4c3a-a053-9a23b087545a,0.524,0.516,0.0,0.007812,0.0030257542678874838,2.582000809734287,0.015686274509803977,27094,False,0.01568627450980392
fgsm,random_patch,0983ae59-b906-4fd5-a810-edfe0580fe3b,0.5156,0.5137,0.0,0.001953,0.0011148713741045624,1.7518837008618944,0.015686274509803977,12473,False,0.01568627450980392
fgsm,random_patch,e15ecf55-b05a-4f6f-bb25-d51d4a438963,0.505,0.505,0.0,0.0,0.0,0.4980237762003937,0.015686274509803977,1008,False,0.01568627450980392
fgsm,random_patch,747b1c03-c554-41ea-9d57-7b54894985f3,0.5103,0.5063,0.0,0.003906,0.001689391658989572,2.3122228420628157,0.015686274509803866,21728,False,0.01568627450980392
fgsm,random_patch,87e4af8b-1110-481d-86de-f315ca03936d,0.5186,0.514,0.0,0.004395,0.0024151877252858705,1.8195402286287994,0.015686274509803977,13455,False,0.01568627450980392
fgsm,random_patch,878ae8b8-f206-4d82-8099-3a56f89bb9c4,0.5117,0.51,0.0,0.001953,0.001702289158906397,1.1473520657511889,0.015686274509803977,5350,False,0.01568627450980392
